datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-03-19 07:05:00,1615.277,0.8973761,215.03,0.11946112,662.482,0.36804557,1774.4517,0.9858065,28.196518,0.015664732,8.338635,0.0046325754,29.991933037806298,0.0166621850210035,46.03244,0.025573578
2024-03-19 07:06:00,1525.021,0.8472339,327.424,0.18190223,768.596,0.42699778,1757.3231,0.97629064,28.713993,0.015952218,12.943247,0.0071906927,41.35311141539779,0.022973950786332107,67.75639,0.037642438
2024-03-19 07:07:00,1484.566,0.8247589,342.38998,0.19021666,864.796,0.48044223,1783.2493,0.99069405,34.154358,0.018974643,20.108454,0.011171363,49.36847778584601,0.027426932103247783,69.845276,0.03880293
2024-03-19 07:08:00,1468.366,0.81575894,186.921,0.103845,1054.4019,0.58577883,1817.4297,1.0096831,18.415932,0.010231073,1.2840327,0.00071335153,4.936456092353911,0.002742475606863284,10.374371,0.0057635396
2024-03-19 07:09:00,1351.454,0.75080776,239.43701,0.13302055,1138.317,0.6323983,1805.7275,1.0031819,40.19261,0.022329228,18.513203,0.010285112,43.561077951101794,0.02420059886172322,87.6221,0.048678946
2024-03-19 07:10:00,1563.3301,0.8685167,318.74402,0.17708,897.92596,0.49884775,1837.2157,1.0206754,63.48339,0.035268553,36.989227,0.020549571,39.816400136364,0.02212022229798,92.38313,0.05132396
2024-03-19 07:11:00,1584.323,0.88017946,282.75198,0.15708444,816.00494,0.4533361,1827.5654,1.0153141,60.423664,0.033568703,33.427513,0.01857084,44.010166131922354,0.02445009229551242,77.141556,0.042856418
2024-03-19 07:12:00,1220.995,0.67833054,1020.73,0.5670723,518.501,0.2880561,1739.5579,0.96642107,27.789675,0.015438708,20.744688,0.011524826,42.774645149593965,0.023763691749774427,62.817413,0.034898564
2024-03-19 07:13:00,1457.4551,0.8096973,445.103,0.24727944,1047.819,0.5821217,1850.4209,1.0280116,66.55582,0.036975455,35.337467,0.019631928,22.558468333000523,0.012532482407222514,38.294315,0.02127462
2024-03-19 07:14:00,1564.3511,0.8690839,394.57898,0.21921055,906.419,0.5035661,1851.1304,1.0284058,61.016632,0.03389813,30.458136,0.016921187,21.782388723931376,0.012101327068850766,40.659897,0.022588832
