datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-11-05 07:18:00,1417.939,0.78774387,201.774,0.11209667,1054.358,0.58575445,1791.4019,0.9952233,17.752586,0.009862548,3.3316698,0.0018509276,15.970577189140023,0.008872542882855567,20.719746,0.011510969
2024-11-05 07:19:00,1584.927,0.88051504,132.821,0.07378945,777.562,0.43197888,1782.3043,0.99016905,23.611,0.013117222,6.4641643,0.0035912024,18.253922748477716,0.01014106819359873,24.62891,0.013682729
2024-11-05 07:20:00,1526.689,0.84816056,256.087,0.14227055,886.718,0.49262112,1791.465,0.9952583,24.961506,0.013867503,11.089968,0.0061610932,33.20311153431216,0.018446173074617867,38.03213,0.021128962
2024-11-05 07:21:00,1354.012,0.75222886,239.672,0.13315111,1113.1909,0.61843944,1783.5286,0.99084926,23.920595,0.01328922,10.281652,0.005712029,28.43726717411644,0.01579848176339802,35.758224,0.01986568
2024-11-05 07:22:00,1308.067,0.7267039,293.223,0.16290167,1200.92,0.6671778,1801.883,1.0010462,13.777027,0.007653904,1.505272,0.00083626225,11.741799801081005,0.00652322211171167,17.55129,0.009750716
2024-11-05 07:23:00,1308.111,0.7267283,174.65201,0.09702889,1237.2681,0.68737113,1811.5579,1.006421,22.508734,0.012504851,7.226626,0.0040147924,20.471221154431504,0.011372900641350834,33.277676,0.018487599
2024-11-05 07:24:00,1444.5189,0.8025105,165.89001,0.09216112,1065.587,0.5919928,1812.049,1.0066938,21.223309,0.011790727,4.428521,0.0024602897,12.446810406539589,0.006914894670299772,19.363289,0.010757383
2024-11-05 07:25:00,1353.6849,0.7520472,108.678,0.060376666,1198.589,0.66588277,1811.6992,1.0064995,24.920368,0.013844649,6.873871,0.0038188174,20.547788663896625,0.011415438146609239,25.266104,0.014036724
2024-11-05 07:26:00,1431.5391,0.7952994,325.54498,0.18085834,1060.733,0.5892961,1812.7676,1.0070932,56.044704,0.031135947,39.12016,0.021733422,67.53926702423746,0.03752181501346525,108.66882,0.06037157
2024-11-05 07:27:00,1548.231,0.86012834,328.313,0.1823961,794.711,0.4415061,1787.2306,0.99290586,52.222797,0.029012665,32.76938,0.01820521,50.270377214946265,0.027927987341636817,101.63847,0.056465816
2024-11-05 07:28:00,1542.761,0.85708946,450.495,0.25027502,825.905,0.4588361,1814.2814,1.0079341,51.850292,0.028805718,30.168076,0.016760044,36.41684420349904,0.020231580113055023,54.630447,0.03035025
